Date,^OEX
2016-09-14,943.2899780273438
2016-09-15,952.5999755859375
2016-09-16,948.7999877929688
2016-09-19,947.3499755859375
2016-09-20,948.77001953125
2016-09-21,957.25
2016-09-22,963.2000122070312
2016-09-23,957.9500122070312
2016-09-26,948.760009765625
2016-09-27,955.6500244140625
2016-09-28,960.0599975585938
2016-09-29,950.9199829101562
2016-09-30,958.6799926757812
2016-10-03,956.1599731445312
2016-10-04,952.47998046875
2016-10-05,956.5599975585938
2016-10-06,956.8300170898438
2016-10-07,955.0900268554688
2016-10-10,959.02001953125
2016-10-11,949.0399780273438
2016-10-12,949.6199951171875
2016-10-13,946.4199829101562
2016-10-14,946.8900146484375
2016-10-17,944.2999877929688
2016-10-18,949.0999755859375
2016-10-19,950.010009765625
2016-10-20,949.1199951171875
2016-10-21,949.6599731445312
2016-10-24,954.7000122070312
2016-10-25,952.7999877929688
2016-10-26,951.2100219726562
2016-10-27,949.989990234375
2016-10-28,945.3200073242188
2016-10-31,943.8699951171875
2016-11-01,938.3599853515625
2016-11-02,931.6900024414062
2016-11-03,926.6300048828125
2016-11-04,923.8400268554688
2016-11-07,944.3499755859375
2016-11-08,947.52001953125
2016-11-09,959.4600219726562
2016-11-10,960.4000244140625
2016-11-11,958.6799926757812
2016-11-14,955.3400268554688
2016-11-15,962.280029296875
2016-11-16,961.3900146484375
2016-11-17,965.6199951171875
2016-11-18,963.1300048828125
2016-11-21,970.1799926757812
2016-11-22,971.3800048828125
2016-11-23,971.0900268554688
2016-11-25,975.25
2016-11-28,970.72998046875
2016-11-29,971.989990234375
2016-11-30,968.8400268554688
2016-12-01,966.6099853515625
2016-12-02,966.280029296875
2016-12-05,971.1900024414062
2016-12-06,974.27001953125
2016-12-07,986.5999755859375
2016-12-08,988.0800170898438
2016-12-09,996.02001953125
2016-12-12,996.5700073242188
2016-12-13,1004.3900146484375
2016-12-14,997.75
2016-12-15,1001.7999877929688
2016-12-16,999.8900146484375
2016-12-19,1002.3300170898438
2016-12-20,1005.97998046875
2016-12-21,1003.2999877929688
2016-12-22,1001.9099731445312
2016-12-23,1002.52001953125
2016-12-27,1003.969970703125
2016-12-28,997.1099853515625
2016-12-29,996.2899780273438
2016-12-30,991.4299926757812
2017-01-03,1000.5999755859375
2017-01-04,1003.8699951171875
2017-01-05,1004.1400146484375
2017-01-06,1008.1500244140625
2017-01-09,1005.6500244140625
2017-01-10,1004.489990234375
2017-01-11,1006.9299926757812
2017-01-12,1004.97998046875
2017-01-13,1006.5900268554688
2017-01-17,1003.1699829101562
2017-01-18,1003.8499755859375
2017-01-19,1000.1099853515625
2017-01-20,1003.0399780273438
2017-01-23,1000.5
2017-01-24,1004.989990234375
2017-01-25,1013.239990234375
2017-01-26,1013.1199951171875
2017-01-27,1012.9299926757812
2017-01-30,1006.9400024414062
2017-01-31,1004.4600219726562
2017-02-01,1006.3300170898438
2017-02-02,1006.1500244140625
2017-02-03,1013.6900024414062
2017-02-06,1012.0999755859375
2017-02-07,1012.9000244140625
2017-02-08,1012.4600219726562
2017-02-09,1017.5399780273438
2017-02-10,1020.6699829101562
2017-02-13,1026.739990234375
2017-02-14,1032.1300048828125
2017-02-15,1037.5899658203125
2017-02-16,1037.56005859375
2017-02-17,1039.22998046875
2017-02-21,1045.22998046875
2017-02-22,1045.1400146484375
2017-02-23,1047.0999755859375
2017-02-24,1047.81005859375
2017-02-27,1048.3399658203125
2017-02-28,1046.550048828125
2017-03-01,1061.2099609375
2017-03-02,1056.1199951171875
2017-03-03,1056.8399658203125
2017-03-06,1054.010009765625
2017-03-07,1051.9200439453125
2017-03-08,1050.219970703125
2017-03-09,1052.010009765625
2017-03-10,1055.02001953125
2017-03-13,1054.219970703125
2017-03-14,1051.4300537109375
2017-03-15,1058.6099853515625
2017-03-16,1057.8199462890625
2017-03-17,1055.3399658203125
2017-03-20,1053.43994140625
2017-03-21,1041.260009765625
2017-03-22,1042.22998046875
2017-03-23,1040.469970703125
2017-03-24,1039.0799560546875
2017-03-27,1038.0899658203125
2017-03-28,1045.3399658203125
2017-03-29,1045.68994140625
2017-03-30,1049.1800537109375
2017-03-31,1046.06005859375
2017-04-03,1045.530029296875
2017-04-04,1047.2099609375
2017-04-05,1043.7099609375
2017-04-06,1043.6600341796875
2017-04-07,1042.6800537109375
2017-04-10,1042.719970703125
2017-04-11,1040.3800048828125
2017-04-12,1037.8299560546875
2017-04-13,1030.4000244140625
2017-04-17,1039.1400146484375
2017-04-18,1036.52001953125
2017-04-19,1033.3399658203125
2017-04-20,1040.4599609375
2017-04-21,1037.0699462890625
2017-04-24,1048.530029296875
2017-04-25,1055.4000244140625
2017-04-26,1054.4000244140625
2017-04-27,1055.27001953125
2017-04-28,1054.8599853515625
2017-05-01,1057.31005859375
2017-05-02,1058.27001953125
2017-05-03,1058.31005859375
2017-05-04,1058.4200439453125
2017-05-05,1061.260009765625
2017-05-08,1062.68994140625
2017-05-09,1060.6199951171875
2017-05-10,1059.0999755859375
2017-05-11,1057.239990234375
2017-05-12,1056.81005859375
2017-05-15,1060.9200439453125
2017-05-16,1060.7900390625
2017-05-17,1040.6800537109375
2017-05-18,1044.43994140625
2017-05-19,1050.7900390625
2017-05-22,1055.52001953125
2017-05-23,1058.530029296875
2017-05-24,1060.760009765625
2017-05-25,1064.9300537109375
2017-05-26,1065.3499755859375
2017-05-30,1064.260009765625
2017-05-31,1062.9100341796875
2017-06-01,1069.739990234375
2017-06-02,1074.3599853515625
2017-06-05,1074.0
2017-06-06,1071.6199951171875
2017-06-07,1073.469970703125
2017-06-08,1073.0400390625
2017-06-09,1071.9000244140625
2017-06-12,1070.7099609375
2017-06-13,1074.6400146484375
2017-06-14,1074.0
2017-06-15,1071.6600341796875
2017-06-16,1071.8499755859375
2017-06-19,1081.239990234375
2017-06-20,1074.68994140625
2017-06-21,1074.43994140625
2017-06-22,1073.8800048828125
2017-06-23,1075.4300537109375
2017-06-26,1075.260009765625
2017-06-27,1066.3599853515625
2017-06-28,1075.739990234375
2017-06-29,1066.6800537109375
2017-06-30,1067.7099609375
2017-07-03,1070.5
2017-07-05,1072.77001953125
2017-07-06,1062.75
2017-07-07,1068.6500244140625
2017-07-10,1069.6199951171875
2017-07-11,1068.81005859375
2017-07-12,1075.969970703125
2017-07-13,1078.4100341796875
2017-07-14,1083.1300048828125
2017-07-17,1082.449951171875
2017-07-18,1083.949951171875
2017-07-19,1089.2099609375
2017-07-20,1089.260009765625
2017-07-21,1087.739990234375
2017-07-24,1086.8199462890625
2017-07-25,1090.0699462890625
2017-07-26,1091.469970703125
2017-07-27,1092.25
2017-07-28,1089.530029296875
2017-07-31,1088.93994140625
2017-08-01,1092.4100341796875
2017-08-02,1094.9200439453125
2017-08-03,1092.9000244140625
2017-08-04,1095.4200439453125
2017-08-07,1097.2099609375
2017-08-08,1095.219970703125
2017-08-09,1095.1400146484375
2017-08-10,1079.8900146484375
2017-08-11,1081.800048828125
2017-08-14,1092.050048828125
2017-08-15,1091.760009765625
2017-08-16,1092.5799560546875
2017-08-17,1076.1099853515625
2017-08-18,1073.52001953125
2017-08-21,1074.719970703125
2017-08-22,1085.239990234375
2017-08-23,1081.27001953125
2017-08-24,1078.6800537109375
2017-08-25,1080.02001953125
2017-08-28,1081.1700439453125
2017-08-29,1083.4100341796875
2017-08-30,1087.9300537109375
2017-08-31,1093.780029296875
2017-09-01,1095.25
2017-09-05,1086.739990234375
2017-09-06,1090.43994140625
2017-09-07,1090.4100341796875
2017-09-08,1086.97998046875
2017-09-11,1098.5400390625
2017-09-12,1103.030029296875
2017-09-13,1104.8800048828125
2017-09-14,1103.6600341796875
2017-09-15,1105.1099853515625
2017-09-18,1106.260009765625
2017-09-19,1109.260009765625
2017-09-20,1110.1600341796875
2017-09-21,1106.3900146484375
2017-09-22,1106.6099853515625
2017-09-25,1103.5999755859375
2017-09-26,1103.2099609375
2017-09-27,1107.3699951171875
2017-09-28,1108.7099609375
2017-09-29,1112.18994140625
2017-10-02,1116.739990234375
2017-10-03,1119.3499755859375
2017-10-04,1119.2099609375
2017-10-05,1126.5
2017-10-06,1125.030029296875
2017-10-09,1123.6099853515625
2017-10-10,1126.489990234375
2017-10-11,1128.8900146484375
2017-10-12,1125.0400390625
2017-10-13,1126.1600341796875
2017-10-16,1129.2900390625
2017-10-17,1130.969970703125
2017-10-18,1131.780029296875
2017-10-19,1130.7099609375
2017-10-20,1135.260009765625
2017-10-23,1130.1500244140625
2017-10-24,1131.8199462890625
2017-10-25,1127.43994140625
2017-10-26,1127.47998046875
2017-10-27,1140.0899658203125
2017-10-30,1136.75
2017-10-31,1136.8299560546875
2017-11-01,1140.1300048828125
2017-11-02,1139.469970703125
2017-11-03,1143.4100341796875
2017-11-06,1143.77001953125
2017-11-07,1144.1400146484375
2017-11-08,1145.4300537109375
2017-11-09,1142.0699462890625
2017-11-10,1140.3900146484375
2017-11-13,1140.8199462890625
2017-11-14,1136.739990234375
2017-11-15,1130.739990234375
2017-11-16,1139.9100341796875
2017-11-17,1135.3499755859375
2017-11-20,1136.199951171875
2017-11-21,1144.8499755859375
2017-11-22,1144.5
2017-11-24,1146.97998046875
2017-11-27,1147.1099853515625
2017-11-28,1158.5699462890625
2017-11-29,1158.25
2017-11-30,1167.7900390625
2017-12-01,1166.18994140625
2017-12-04,1165.989990234375
2017-12-05,1162.6400146484375
2017-12-06,1162.510009765625
2017-12-07,1164.5999755859375
2017-12-08,1170.8199462890625
2017-12-11,1176.449951171875
2017-12-12,1180.469970703125
2017-12-13,1180.239990234375
2017-12-14,1176.550048828125
2017-12-15,1186.6800537109375
2017-12-18,1192.219970703125
2017-12-19,1188.2900390625
2017-12-20,1186.5699462890625
2017-12-21,1190.3900146484375
2017-12-22,1189.02001953125
2017-12-26,1186.6199951171875
2017-12-27,1187.699951171875
2017-12-28,1189.2900390625
2017-12-29,1183.1500244140625
2018-01-02,1193.550048828125
2018-01-03,1200.739990234375
2018-01-04,1206.260009765625
2018-01-05,1215.56005859375
2018-01-08,1216.0999755859375
2018-01-09,1218.1199951171875
2018-01-10,1217.949951171875
2018-01-11,1225.8199462890625
2018-01-12,1234.550048828125
2018-01-16,1231.7900390625
2018-01-17,1243.3800048828125
2018-01-18,1241.5899658203125
2018-01-19,1245.699951171875
2018-01-22,1256.7099609375
2018-01-23,1257.47998046875
2018-01-24,1256.5400390625
2018-01-25,1258.0400390625
2018-01-26,1273.989990234375
2018-01-29,1265.56005859375
2018-01-30,1251.9300537109375
2018-01-31,1251.4200439453125
2018-02-01,1252.1500244140625
2018-02-02,1224.68994140625
2018-02-05,1171.8499755859375
2018-02-06,1194.489990234375
2018-02-07,1187.56005859375
2018-02-08,1142.280029296875
2018-02-09,1159.199951171875
2018-02-12,1175.780029296875
2018-02-13,1178.9300537109375
2018-02-14,1193.239990234375
2018-02-15,1208.43994140625
2018-02-16,1208.8800048828125
2018-02-20,1200.7099609375
2018-02-21,1194.3800048828125
2018-02-22,1196.3699951171875
2018-02-23,1215.3499755859375
2018-02-26,1232.489990234375
2018-02-27,1216.31005859375
2018-02-28,1201.8699951171875
2018-03-01,1184.5400390625
2018-03-02,1189.0400390625
2018-03-05,1201.8900146484375
2018-03-06,1202.5400390625
2018-03-07,1201.8599853515625
2018-03-08,1207.8800048828125
2018-03-09,1228.969970703125
2018-03-12,1227.6099853515625
2018-03-13,1218.31005859375
2018-03-14,1211.02001953125
2018-03-15,1210.77001953125
2018-03-16,1211.4000244140625
2018-03-19,1192.1099853515625
2018-03-20,1192.4300537109375
2018-03-21,1189.530029296875
2018-03-22,1157.9100341796875
2018-03-23,1133.010009765625
2018-03-26,1164.969970703125
2018-03-27,1143.739990234375
2018-03-28,1141.5
2018-03-29,1157.3699951171875
2018-04-02,1131.6500244140625
2018-04-03,1146.260009765625
2018-04-04,1159.760009765625
2018-04-05,1169.1700439453125
2018-04-06,1143.780029296875
2018-04-09,1148.030029296875
2018-04-10,1168.1400146484375
2018-04-11,1160.5799560546875
2018-04-12,1170.7900390625
2018-04-13,1167.5
2018-04-16,1175.8299560546875
2018-04-17,1188.3900146484375
2018-04-18,1187.260009765625
2018-04-19,1181.8900146484375
2018-04-20,1170.449951171875
2018-04-23,1170.4300537109375
2018-04-24,1153.8399658203125
2018-04-25,1155.3800048828125
2018-04-26,1169.1700439453125
2018-04-27,1169.9000244140625
2018-04-30,1160.72998046875
2018-05-01,1164.4000244140625
2018-05-02,1156.6400146484375
2018-05-03,1153.9300537109375
2018-05-04,1169.6400146484375
2018-05-07,1174.260009765625
2018-05-08,1173.77001953125
2018-05-09,1185.68994140625
2018-05-10,1197.1600341796875
2018-05-11,1200.1300048828125
2018-05-14,1202.06005859375
2018-05-15,1192.81005859375
2018-05-16,1197.260009765625
2018-05-17,1194.5799560546875
2018-05-18,1190.6500244140625
2018-05-21,1200.530029296875
2018-05-22,1197.1400146484375
2018-05-23,1201.4599609375
2018-05-24,1197.6800537109375
2018-05-25,1194.530029296875
2018-05-29,1180.3399658203125
2018-05-30,1194.9000244140625
2018-05-31,1188.9100341796875
2018-06-01,1202.010009765625
2018-06-04,1207.6500244140625
2018-06-05,1207.9200439453125
2018-06-06,1219.1800537109375
2018-06-07,1218.719970703125
2018-06-08,1221.7900390625
2018-06-11,1222.4300537109375
2018-06-12,1223.6700439453125
2018-06-13,1218.9200439453125
2018-06-14,1221.780029296875
2018-06-15,1220.260009765625
2018-06-18,1217.3399658203125
2018-06-19,1213.239990234375
2018-06-20,1215.2900390625
2018-06-21,1207.0799560546875
2018-06-22,1209.699951171875
2018-06-25,1191.800048828125
2018-06-26,1195.1400146484375
2018-06-27,1185.25
2018-06-28,1194.199951171875
2018-06-29,1194.5
2018-07-02,1199.4599609375
2018-07-03,1191.760009765625
2018-07-05,1202.530029296875
2018-07-06,1213.3399658203125
2018-07-09,1224.8800048828125
2018-07-10,1229.8900146484375
2018-07-11,1221.77001953125
2018-07-12,1234.699951171875
2018-07-13,1235.9100341796875
2018-07-16,1236.6099853515625
2018-07-17,1240.9000244140625
2018-07-18,1242.5999755859375
2018-07-19,1235.97998046875
2018-07-20,1236.3299560546875
2018-07-23,1239.4599609375
2018-07-24,1249.93994140625
2018-07-25,1260.5
2018-07-26,1251.5
2018-07-27,1243.8299560546875
2018-07-30,1237.6300048828125
2018-07-31,1241.760009765625
2018-08-01,1244.0899658203125
2018-08-02,1250.6600341796875
2018-08-03,1257.18994140625
2018-08-06,1262.5699462890625
2018-08-07,1266.4100341796875
2018-08-08,1266.699951171875
2018-08-09,1265.06005859375
2018-08-10,1255.469970703125
2018-08-13,1250.5699462890625
2018-08-14,1257.5999755859375
2018-08-15,1248.2099609375
2018-08-16,1258.75
2018-08-17,1262.3199462890625
2018-08-20,1264.239990234375
2018-08-21,1266.5400390625
2018-08-22,1267.0899658203125
2018-08-23,1265.0799560546875
2018-08-24,1272.4300537109375
2018-08-27,1283.449951171875
2018-08-28,1283.239990234375
2018-08-29,1291.510009765625
2018-08-30,1287.3599853515625
2018-08-31,1286.9000244140625
2018-09-04,1284.030029296875
2018-09-05,1279.4300537109375
2018-09-06,1273.97998046875
2018-09-07,1271.27001953125
2018-09-10,1272.2900390625
2018-09-11,1279.0699462890625
2018-09-12,1279.4300537109375
2018-09-13,1286.56005859375
2018-09-14,1285.5999755859375
2018-09-17,1277.5699462890625
2018-09-18,1284.9100341796875
2018-09-19,1288.1500244140625
2018-09-20,1299.4000244140625
2018-09-21,1298.1400146484375
2018-09-24,1294.7099609375
2018-09-25,1293.9100341796875
2018-09-26,1290.0799560546875
2018-09-27,1295.3199462890625
2018-09-28,1294.27001953125
2018-10-01,1300.8399658203125
2018-10-02,1301.56005859375
2018-10-03,1302.800048828125
2018-10-04,1291.530029296875
2018-10-05,1283.3399658203125
2018-10-08,1283.8699951171875
2018-10-09,1283.5999755859375
2018-10-10,1239.8299560546875
2018-10-11,1214.2900390625
2018-10-12,1233.6600341796875
2018-10-15,1224.489990234375
2018-10-16,1250.4599609375
2018-10-17,1251.6600341796875
2018-10-18,1232.8299560546875
2018-10-19,1236.0899658203125
2018-10-22,1231.02001953125
2018-10-23,1225.8199462890625
2018-10-24,1185.780029296875
2018-10-25,1211.1099853515625
2018-10-26,1189.06005859375
2018-10-29,1177.68994140625
2018-10-30,1193.699951171875
2018-10-31,1208.8399658203125
2018-11-01,1219.800048828125
2018-11-02,1210.739990234375
2018-11-05,1217.5
2018-11-06,1224.6700439453125
2018-11-07,1252.449951171875
2018-11-08,1249.0799560546875
2018-11-09,1237.3499755859375
2018-11-12,1211.5899658203125
2018-11-13,1209.1500244140625
2018-11-14,1199.77001953125
2018-11-15,1212.5899658203125
2018-11-16,1213.72998046875
2018-11-19,1193.489990234375
2018-11-20,1169.93994140625
2018-11-21,1171.2900390625
2018-11-23,1161.4000244140625
2018-11-26,1180.4599609375
2018-11-27,1186.550048828125
2018-11-28,1216.0899658203125
2018-11-29,1213.699951171875
2018-11-30,1225.18994140625
2018-12-03,1238.6300048828125
2018-12-04,1197.47998046875
2018-12-06,1196.199951171875
2018-12-07,1167.5699462890625
2018-12-10,1170.4100341796875
2018-12-11,1170.0799560546875
2018-12-12,1176.02001953125
2018-12-13,1178.25
2018-12-14,1153.5899658203125
2018-12-17,1130.6300048828125
2018-12-18,1132.030029296875
2018-12-19,1113.550048828125
2018-12-20,1096.3599853515625
2018-12-21,1071.3199462890625
2018-12-24,1042.77001953125
2018-12-26,1096.949951171875
2018-12-27,1105.1700439453125
2018-12-28,1104.3399658203125
2018-12-31,1113.8699951171875
2019-01-02,1118.1400146484375
2019-01-03,1088.030029296875
2019-01-04,1126.6400146484375
2019-01-07,1133.219970703125
2019-01-08,1143.8699951171875
2019-01-09,1146.6600341796875
2019-01-10,1149.469970703125
2019-01-11,1149.3499755859375
2019-01-14,1143.949951171875
2019-01-15,1157.449951171875
2019-01-16,1159.93994140625
2019-01-17,1167.8599853515625
2019-01-18,1181.550048828125
2019-01-22,1163.81005859375
2019-01-23,1167.81005859375
2019-01-24,1167.4300537109375
2019-01-25,1176.1099853515625
2019-01-28,1164.43994140625
2019-01-29,1160.6500244140625
2019-01-30,1180.56005859375
2019-01-31,1191.6800537109375
2019-02-01,1191.6700439453125
2019-02-04,1200.75
2019-02-05,1207.6400146484375
2019-02-06,1204.4300537109375
2019-02-07,1190.8299560546875
2019-02-08,1190.1600341796875
2019-02-11,1189.5899658203125
2019-02-12,1205.739990234375
2019-02-13,1208.800048828125
2019-02-14,1204.800048828125
2019-02-15,1217.9599609375
2019-02-19,1219.9200439453125
2019-02-20,1221.739990234375
2019-02-21,1217.43994140625
2019-02-22,1225.06005859375
2019-02-25,1228.3800048828125
2019-02-26,1228.5
2019-02-27,1227.6800537109375
2019-02-28,1223.550048828125
2019-03-01,1232.4300537109375
2019-03-04,1229.4300537109375
2019-03-05,1229.75
2019-03-06,1223.1400146484375
2019-03-07,1212.8800048828125
2019-03-08,1211.0400390625
2019-03-11,1229.5699462890625
2019-03-12,1232.93994140625
2019-03-13,1241.97998046875
